Date,Country,FDI_Inflows_MillionUSD,GDP_Growth,Inflation,Interest_Rate,Oil_Price,USD_Index,Gold_Price,Platinum_Price
2008-08-01,Kenya,120.66978941190536,2.964846638097058,7.997637763977361,11.653629633264334,115.45999908447266,77.37999725341797,829.2999877929688,1750.300048828125
2008-09-01,Kenya,141.33242145093624,3.331657130267357,4.628368623402182,7.788761486368524,100.63999938964844,79.44999694824219,874.2000122070312,1015.0999755859375
2008-10-01,Kenya,236.40489850761207,4.055038297774344,2.6163784165088275,5.713404388311765,67.80999755859375,85.62999725341797,716.7999877929688,811.0999755859375
2008-11-01,Kenya,165.38536813678505,2.2978033499296764,2.5276575374549495,4.892626993098934,54.43000030517578,86.5199966430664,816.2000122070312,811.0999755859375
2008-12-01,Kenya,274.7080846281407,5.782019034022474,3.4959544548205344,6.639432381971389,44.599998474121094,81.30999755859375,883.5999755859375,936.2000122070312
2009-01-01,Kenya,246.78771784604706,4.049070301745793,5.631280864101489,8.215303405354264,41.68000030517578,86.0,927.2999877929688,960.0
2009-02-01,Kenya,266.15566481733117,5.35454887950401,4.035477179991068,6.71633581672682,41.68000030517578,88.01000213623047,927.2999877929688,960.0
2009-03-01,Kenya,205.75797345183054,3.1488866770587167,4.421950900092361,7.014263085934301,41.68000030517578,85.43000030517578,927.2999877929688,960.0
2009-04-01,Kenya,248.5703093127979,5.56733029371397,2.332427375459056,4.799309909509443,51.119998931884766,84.61000061035156,890.7000122070312,1096.0999755859375
2009-05-01,Kenya,246.1540574934215,4.487514120221336,2.1179974908121975,6.180383192320678,66.30999755859375,80.43000030517578,978.7999877929688,1096.0999755859375
2009-06-01,Kenya,170.44223118709192,4.214415233825269,5.144919372574689,8.81058890356889,69.88999938964844,80.12999725341797,927.0999755859375,1176.699951171875
2009-07-01,Kenya,175.27259745175016,4.013795971662713,5.3637594462470215,9.323943197319153,69.44999694824219,78.3499984741211,953.7000122070312,1167.5999755859375
2009-08-01,Kenya,194.41746305350662,3.5324511580414746,1.915179740943163,4.303732231165381,69.95999908447266,78.16999816894531,951.7000122070312,1167.5999755859375
2009-09-01,Kenya,239.03984323073306,5.0627012575143775,5.853407838513837,8.889034713469282,70.61000061035156,76.6500015258789,1008.0,1295.5999755859375
2009-10-01,Kenya,196.2810927961565,3.900081089597278,4.911066286542362,7.264312473940314,77.0,76.30000305175781,1039.699951171875,1297.4000244140625
2009-11-01,Kenya,116.34025838279136,1.880288758668269,7.159247588384556,9.811400149786024,77.0,74.87999725341797,1039.699951171875,1297.4000244140625
2009-12-01,Kenya,162.37841654414206,2.5004431248951784,2.7365868148247388,5.277523323116451,79.36000061035156,77.86000061035156,1095.199951171875,1460.0
2010-01-01,Kenya,184.0113482621707,3.458640142645816,2.2219436955539336,5.841735698774714,72.88999938964844,79.45999908447266,1083.0,1501.300048828125
2010-02-01,Kenya,173.25852562278675,3.767514326856334,3.8927888719208874,6.694674032870007,79.66000366210938,80.36000061035156,1118.300048828125,1538.0
2010-03-01,Kenya,188.82798442065078,3.2775152835697656,5.115418998557908,8.649608665404916,83.76000213623047,81.06999969482422,1113.300048828125,1639.800048828125
2010-04-01,Kenya,153.98828132745612,4.457304472544132,6.465888998118379,9.767949442912638,86.1500015258789,81.87000274658203,1180.0999755859375,1745.0999755859375
2010-05-01,Kenya,164.01815378065925,1.232382240393031,6.442927250526182,10.594746626578576,73.97000122070312,86.58999633789062,1212.199951171875,1547.4000244140625
2010-06-01,Kenya,200.3279635376442,3.330024739620631,3.9709657149716344,6.231243603401772,75.62999725341797,86.0199966430664,1245.5,1530.9000244140625
2010-07-01,Kenya,169.13390833924865,1.5804944282630278,3.6701989743696477,7.2998155942630465,78.94999694824219,81.54000091552734,1181.699951171875,1576.800048828125
2010-08-01,Kenya,175.2742779488848,4.055737441495562,5.817132138330944,9.390352573531308,78.94999694824219,83.19999694824219,1181.699951171875,1576.800048828125
2010-09-01,Kenya,183.87408259088957,3.458253045565805,2.8238153385910256,5.337125919577508,79.97000122070312,78.72000122070312,1307.800048828125,1652.0
2010-10-01,Kenya,149.00302225020425,4.033467450714625,6.42596910680117,9.929535775037749,81.43000030517578,77.2699966430664,1357.0999755859375,1705.0999755859375
2010-11-01,Kenya,144.3199175766073,2.4554033731906064,4.345721338994933,7.513793820508047,84.11000061035156,81.19999694824219,1385.0,1650.4000244140625
2010-12-01,Kenya,192.6488525777622,4.5915428299088425,6.090101693972354,8.97636356399565,91.37999725341797,79.02999877929688,1421.0999755859375,1773.300048828125
2011-01-01,Kenya,211.638926950189,4.417691794468629,4.809551037854603,7.397583294368603,92.19000244140625,77.73999786376953,1333.800048828125,1797.5
2011-02-01,Kenya,151.43445457251116,3.9191760205853967,3.8349187555436144,6.475364029819022,96.97000122070312,76.88999938964844,1409.300048828125,1809.199951171875
2011-03-01,Kenya,141.54096436310482,3.0804054468969144,3.680702718812353,7.705608766705316,106.72000122070312,75.86000061035156,1438.9000244140625,1779.300048828125
2011-04-01,Kenya,154.58255574615646,3.830640654852754,3.573317856554503,6.5736592660332445,113.93000030517578,72.93000030517578,1556.0,1871.5
2011-05-01,Kenya,91.35268386320074,2.4383562997911272,5.423296888667292,8.814361889433021,113.93000030517578,74.63999938964844,1556.0,1871.5
2011-06-01,Kenya,197.3952368329664,4.381122068021256,3.9251737103159474,6.52972401948217,95.41999816894531,74.30000305175781,1502.300048828125,1724.800048828125
2011-07-01,Kenya,192.83004826719073,5.194298233378645,2.51213377120762,5.1222072980968,95.69999694824219,73.9000015258789,1628.300048828125,1785.300048828125
2011-08-01,Kenya,197.07260799808242,4.734988871384444,3.3840584488313294,6.9250508534563,88.80999755859375,74.12999725341797,1828.5,1856.199951171875
2011-09-01,Kenya,156.73634515169218,2.848548993888249,4.6935910476346,7.018802941858834,79.19999694824219,78.55000305175781,1620.4000244140625,1519.4000244140625
2011-10-01,Kenya,174.36874948858664,3.8148657516242186,0.8994659825656726,3.691859098613037,93.19000244140625,76.16999816894531,1724.199951171875,1597.5999755859375
2011-11-01,Kenya,120.99350141102057,1.8841060119975381,5.745199166184279,8.762212871720394,100.36000061035156,78.38999938964844,1745.5,1559.800048828125
2011-12-01,Kenya,169.05393599736888,3.6694850904599616,2.695675617694809,5.751361918614835,98.83000183105469,80.16999816894531,1565.800048828125,1399.699951171875
2012-01-01,Kenya,165.5704646205108,3.6026254976776677,2.4686886463525486,5.37914200384447,98.83000183105469,79.27999877929688,1565.800048828125,1399.699951171875
2012-02-01,Kenya,99.04385101094488,1.1561864188072344,2.8908902699303174,6.088800160478279,107.06999969482422,78.7300033569336,1709.9000244140625,1691.0999755859375
2012-03-01,Kenya,143.2038274848365,1.9304985048770549,2.3439120007596377,5.690339878668543,103.0199966430664,78.93000030517578,1669.300048828125,1638.300048828125
2012-04-01,Kenya,187.89535080507318,2.8177836706107326,2.5579369100261995,5.925255682755865,103.0199966430664,78.79000091552734,1669.300048828125,1638.300048828125
2012-05-01,Kenya,168.16719728158225,2.857889314144342,3.507523906482093,6.0146220021481795,86.52999877929688,83.04000091552734,1562.5999755859375,1416.0999755859375
2012-06-01,Kenya,149.87691307029337,2.0655358609081897,7.8971207758357576,10.75504322687136,84.95999908447266,81.6500015258789,1603.5,1449.0999755859375
2012-07-01,Kenya,152.94784017046095,3.6028927027242204,3.409734134795084,7.007115565733553,84.95999908447266,82.63999938964844,1603.5,1449.0999755859375
2012-08-01,Kenya,162.81492404206995,3.3277295129208926,4.6027604029416,8.050083996728537,96.47000122070312,81.25,1684.5999755859375,1536.300048828125
2012-09-01,Kenya,132.60042772388917,3.04592226081773,5.077760949350628,7.391331223610096,92.19000244140625,79.94000244140625,1771.0999755859375,1665.300048828125
2012-10-01,Kenya,122.4181657237421,2.601141794174955,4.896026882236296,8.071766832412397,86.23999786376953,79.91999816894531,1717.5,1576.0
2012-11-01,Kenya,175.9945624101887,4.339612739682249,3.7140284390698852,5.72491581438248,88.91000366210938,80.1500015258789,1710.9000244140625,1603.0999755859375
2012-12-01,Kenya,235.01790681457794,4.913273459098047,1.7504226250521095,4.773890076082295,91.81999969482422,79.7699966430664,1674.800048828125,1538.699951171875
2013-01-01,Kenya,154.76233171725625,2.69879417949341,6.826994232672113,10.775877741045102,97.48999786376953,79.20999908447266,1660.5999755859375,1673.9000244140625
2013-02-01,Kenya,138.1594668774374,2.5048413478412037,7.458374291536225,9.984427932901733,92.05000305175781,81.9800033569336,1577.699951171875,1582.4000244140625
2013-03-01,Kenya,143.17646319498925,3.445323753753786,1.753350081939078,4.336188559193287,97.2300033569336,82.98999786376953,1594.800048828125,1571.199951171875
2013-04-01,Kenya,154.24942481556516,2.7470356904799065,3.0904392684304773,6.472454159216907,93.45999908447266,81.7300033569336,1472.199951171875,1505.4000244140625
2013-05-01,Kenya,163.8504875971438,2.892761952570024,4.133903510149479,6.362502752544656,91.97000122070312,83.37999725341797,1392.5999755859375,1460.5999755859375
2013-06-01,Kenya,179.94659540737769,3.6956671290361927,2.705359743116617,5.388982228174097,96.55999755859375,83.16999816894531,1223.800048828125,1336.9000244140625
2013-07-01,Kenya,57.376574755217085,0.988381726445291,6.264757466961153,9.56297803575203,105.02999877929688,81.44999694824219,1312.4000244140625,1428.4000244140625
2013-08-01,Kenya,154.70245214625595,4.125679803249115,2.8447517947655228,5.5276088709208215,107.6500015258789,82.08999633789062,1396.0999755859375,1526.199951171875
2013-09-01,Kenya,124.92374016762048,2.9954668382121983,7.749850682603804,10.631865688998317,107.6500015258789,80.22000122070312,1396.0999755859375,1526.199951171875
2013-10-01,Kenya,149.83602505298967,2.731312114664276,6.420166834183256,9.792259689340773,96.37999725341797,80.19999694824219,1323.5999755859375,1445.9000244140625
2013-11-01,Kenya,111.5255579730424,3.0949985892913694,4.771361751302638,7.9821347930709186,92.72000122070312,80.68000030517578,1250.5999755859375,1367.9000244140625
2013-12-01,Kenya,150.18268716605292,3.1861603750755925,5.947399207441801,9.080808405589503,92.72000122070312,80.04000091552734,1250.5999755859375,1367.9000244140625
2014-01-01,Kenya,109.47129238678558,1.3240193117031727,6.996840980684377,9.827279841049357,97.48999786376953,81.2699966430664,1240.0999755859375,1374.0999755859375
2014-02-01,Kenya,204.31220164896047,4.543109558864421,2.8825239884804246,6.067554546114902,102.58999633789062,79.77999877929688,1321.4000244140625,1446.199951171875
2014-03-01,Kenya,171.18325100596584,3.0893548278374485,3.2309967192683287,6.16913037921845,101.58000183105469,80.0999984741211,1283.4000244140625,1418.5
2014-04-01,Kenya,174.63400989232125,3.564398153293526,4.335015517807708,7.563918322770601,99.73999786376953,79.48999786376953,1295.5999755859375,1426.5999755859375
2014-05-01,Kenya,145.76529814178505,3.9609787378946635,5.311964817799584,8.063498805240595,102.70999908447266,80.37000274658203,1245.5999755859375,1454.699951171875
2014-06-01,Kenya,84.34858366206362,2.0246792630188173,5.196250966470718,8.104966479280947,102.70999908447266,79.77999877929688,1245.5999755859375,1454.699951171875
2014-07-01,Kenya,166.7191340824193,3.503765469648064,1.8826225418894724,4.3876436456134655,98.16999816894531,81.45999908447266,1281.300048828125,1465.699951171875
2014-08-01,Kenya,174.84530952830582,2.7259413000497505,3.432792684048861,6.415288879045743,95.95999908447266,82.75,1285.800048828125,1426.699951171875
2014-09-01,Kenya,205.00749914322373,3.73666081724007,4.020710295988398,6.615209864173975,91.16000366210938,85.94000244140625,1210.5,1298.5
2014-10-01,Kenya,137.40595997702928,0.9108156860531689,5.43109375048467,7.874070525403674,80.54000091552734,86.87999725341797,1171.0999755859375,1236.199951171875
2014-11-01,Kenya,179.96994672068428,3.1269615072598396,7.395332511554793,10.524663085482487,66.1500015258789,88.36000061035156,1175.199951171875,1210.4000244140625
2014-12-01,Kenya,208.25695192622328,2.7553968088577796,2.543319681972613,5.649689569901443,53.27000045776367,90.2699966430664,1183.9000244140625,1208.9000244140625
2015-01-01,Kenya,198.49758037116467,3.608553276527479,4.954107224490072,8.345544091964358,48.2400016784668,94.80000305175781,1278.5,1239.199951171875
2015-02-01,Kenya,200.29358528000955,3.618562449424707,6.42438843778008,9.208825652992532,48.2400016784668,95.25,1278.5,1239.199951171875
2015-03-01,Kenya,201.39162379805214,2.2489552089479243,8.282697013660233,11.486723437078611,48.2400016784668,98.36000061035156,1278.5,1239.199951171875
2015-04-01,Kenya,155.7044043643881,2.2553461453545016,4.265730792546807,7.5411295786836385,59.630001068115234,94.5999984741211,1182.4000244140625,1139.9000244140625
2015-05-01,Kenya,212.07303145115972,2.7012834323696824,5.386502462895459,8.608889366811256,60.29999923706055,96.91000366210938,1189.4000244140625,1111.0
2015-06-01,Kenya,156.26813568854467,2.019056550405944,5.845112260594998,8.432285419193928,59.470001220703125,95.48999786376953,1171.5,1078.5999755859375
2015-07-01,Kenya,247.56227523096962,3.881406212281829,4.352519491189021,7.427201232324616,47.119998931884766,97.37000274658203,1094.9000244140625,984.0
2015-08-01,Kenya,164.18510068368954,2.71747352645495,4.492995434913566,7.6750655829408965,49.20000076293945,95.94999694824219,1131.5999755859375,1010.0999755859375
2015-09-01,Kenya,150.15011294776144,0.23479332368734118,6.536566422406398,9.540155655860369,45.09000015258789,96.3499984741211,1115.5,907.2000122070312
2015-10-01,Kenya,198.66502464711002,2.700810442076797,0.8512256511320735,2.807986821946531,46.59000015258789,96.94999694824219,1141.5,988.5999755859375
2015-11-01,Kenya,140.90414566600964,1.8383627091445705,6.103922880521662,9.184167692508401,46.59000015258789,100.16999816894531,1141.5,988.5999755859375
2015-12-01,Kenya,181.62621374546293,1.5260675268436925,5.426233092071104,9.532498611769725,37.040000915527344,98.62999725341797,1060.300048828125,891.7000122070312
2016-01-01,Kenya,213.16501489077217,1.925827130891035,4.703374089387085,7.523354455008593,33.619998931884766,99.61000061035156,1116.4000244140625,872.2999877929688
2016-02-01,Kenya,189.2671898407715,3.356541189413233,7.3920226988727205,10.027984149945059,33.75,98.20999908447266,1233.9000244140625,933.7000122070312
2016-03-01,Kenya,221.94445157595806,4.710080477267617,2.632558733180363,5.8192330130360626,38.34000015258789,94.58999633789062,1234.199951171875,976.5999755859375
2016-04-01,Kenya,218.03674094219133,3.6406647745798324,3.5750536291125377,6.731242734345823,45.91999816894531,93.08000183105469,1289.199951171875,1077.9000244140625
2016-05-01,Kenya,175.57464446651895,2.547554777341502,7.71355256463635,11.309920147344558,45.91999816894531,95.88999938964844,1289.199951171875,1077.9000244140625
2016-06-01,Kenya,230.26768761871546,3.5477479805996337,2.978034052425398,5.349099974470954,48.33000183105469,96.13999938964844,1318.4000244140625,1021.5
2016-07-01,Kenya,226.31162707845334,2.801049759284149,3.7743021959531173,7.139992322240613,41.599998474121094,95.52999877929688,1349.0,1147.300048828125
2016-08-01,Kenya,191.75678447561845,2.4751186551839774,4.541902537261737,7.837113567887468,44.70000076293945,96.0199966430664,1306.9000244140625,1050.800048828125
2016-09-01,Kenya,210.01249912420747,1.9811952659758991,6.270504090206375,9.199430821736101,48.2400016784668,95.45999908447266,1313.300048828125,1028.5999755859375
2016-10-01,Kenya,164.85018218803242,1.2259880047251672,5.698709758667387,8.868053417628232,46.86000061035156,98.44999694824219,1271.5,975.7999877929688
2016-11-01,Kenya,186.89590191358428,2.349573314898816,2.886275321822198,6.401004062621377,49.439998626708984,101.5,1170.800048828125,908.0999755859375
2016-12-01,Kenya,159.69428954550767,2.7595356042031276,3.821979353207652,7.258137043221877,53.720001220703125,102.38999938964844,1150.0,901.5999755859375
2017-01-01,Kenya,186.8542125870306,2.6826006887082574,3.7476680058275544,6.17615834979069,53.720001220703125,99.51000213623047,1150.0,901.5999755859375
